version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,2,array_named,256,6,197,16939.594,26440.000,256,256,256,0,true
before,2,where_positional,128,6,2048,64589.453,39944.000,128,128,128,0,true
before,2,json_constructor,1,6,2048,2743.457,1336.000,1,1,1,0,true
before,2,where_mybatis,16,6,2048,15647.803,18040.000,16,16,16,0,true
before,2,where_named,2,6,2048,1923.975,2032.000,2,2,2,0,true
before,2,array_positional,1024,6,1345,10720.223,14968.000,1024,1024,1024,0,true
before,2,where_positional,2,6,2048,1501.318,1624.000,2,2,2,0,true
before,2,where_positional,16,6,2048,7598.633,5680.000,16,16,16,0,true
before,2,join_positional,4,6,2048,4907.129,4008.000,4,4,4,0,true
before,2,deep_unary,256,6,179,37166.480,37560.000,1,1,1,0,true
before,2,deep_unary,8192,6,11,903654.545,1199378.909,1,1,1,0,true
before,2,array_mybatis,256,6,176,25361.932,58325.318,256,256,256,0,true
before,2,array_mybatis,1024,6,42,96564.286,280920.000,1024,1024,1024,0,true
before,2,array_positional,8192,6,139,72721.583,213633.842,8192,8192,8192,0,true
before,2,join_named,4,6,2048,3811.035,4400.020,4,4,4,0,true
before,2,deep_unary,4096,6,22,472213.636,576664.000,1,1,1,0,true
before,2,array_named,8192,6,17,486988.235,986505.882,8192,8192,8192,0,true
before,2,no_parameters,0,6,2048,1162.988,1192.020,0,0,0,0,true
before,2,bare_concat,1024,6,53,53950.943,46440.000,1024,1024,1024,0,true
before,2,array_positional,4096,6,378,26398.677,57976.000,4096,4096,4096,0,true
before,2,bare_concat,8192,6,7,618942.857,448413.714,8192,8192,8192,0,true
before,2,array_mybatis,8192,6,14,816950.000,2167168.000,8192,8192,8192,0,true
before,2,where_named,16,6,2048,5955.469,9640.020,16,16,16,0,true
before,2,deep_unary,1024,6,50,112510.000,145400.000,1,1,1,0,true
before,2,jdbc_escape,1,6,2048,1441.748,1368.000,1,1,1,0,true
before,2,join_mybatis,4,6,2048,4681.250,6688.000,4,4,4,0,true
before,2,geometric_cast,1,6,2048,1162.451,1088.000,1,1,1,0,true
before,2,array_named,1024,6,63,50601.587,104680.000,1024,1024,1024,0,true
before,2,array_named,4096,6,16,202356.250,453056.000,4096,4096,4096,0,true
before,2,where_mybatis,2,6,2048,1944.287,3024.000,2,2,2,0,true
before,2,array_positional,256,6,594,2110.774,4216.000,256,256,256,0,true
