version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline,5,array_positional,1024,6,8,8937.500,6712.000,1024,0,0,0,false
baseline,5,where_positional,2,6,2048,1604.004,1456.000,2,2,2,0,true
baseline,5,where_named,16,6,2048,10982.031,7960.000,16,16,16,0,true
baseline,5,no_parameters,0,6,2048,1276.465,1248.000,0,0,0,0,true
baseline,5,where_positional,128,6,2048,75178.809,35904.000,128,128,128,0,true
baseline,5,where_named,2,6,2048,2248.779,1816.000,2,2,2,0,true
baseline,5,deep_unary,1024,6,8,213662.500,128568.000,1,1,1,0,true
baseline,5,array_positional,4096,7,2,37800.000,25144.000,4096,0,0,0,false
baseline,5,geometric_cast,1,7,2048,1482.861,792.000,1,1,1,0,true
baseline,5,array_named,1024,7,8,60487.500,87088.000,1024,1024,1024,0,true
baseline,5,where_positional,128,7,2048,75693.018,35904.000,128,128,128,0,true
baseline,5,array_mybatis,256,7,32,367187.500,1777560.000,256,256,256,0,true
baseline,5,json_constructor,1,7,2048,1654.541,1136.000,1,0,0,0,false
baseline,5,deep_unary,1024,7,8,261987.500,128568.000,1,1,1,0,true
baseline,5,where_positional,16,7,2048,9706.934,5224.000,16,16,16,0,true
baseline,5,deep_unary,8192,7,2,1712900.000,1061092.000,1,1,1,0,true
baseline,5,where_named,2,7,2048,1945.654,1824.020,2,2,2,0,true
baseline,5,array_named,256,7,32,14425.000,22776.000,256,256,256,0,true
baseline,5,where_named,16,7,2048,10737.646,7960.000,16,16,16,0,true
baseline,5,json_operator,1,7,2048,2129.053,1128.000,1,1,1,0,true
baseline,5,bare_concat,4096,7,2,299150.000,43616.000,4096,1,1,0,false
baseline,5,array_named,4096,7,2,259050.000,395776.000,4096,4096,4096,0,true
baseline,5,array_positional,1024,7,8,9512.500,6712.000,1024,0,0,0,false
baseline,5,jdbc_escape,1,7,2048,1859.033,1176.000,1,1,1,0,true
baseline,5,array_named,8192,7,2,514000.000,863844.000,8192,8192,8192,0,true
baseline,5,deep_unary,256,7,32,54962.500,33561.250,1,1,1,0,true
baseline,5,join_mybatis,4,7,2048,6557.910,5896.000,4,4,4,0,true
baseline,5,quoted_and_comments,2,7,2048,1665.625,1192.000,2,2,2,0,true
baseline,5,join_positional,4,7,2048,5003.174,3824.000,4,4,4,0,true
baseline,5,where_mybatis,2,7,2048,2626.855,2600.000,2,2,2,0,true
baseline,5,array_positional,8192,7,2,79950.000,139940.000,8192,0,0,0,false
baseline,5,bare_concat,8192,7,2,607150.000,135840.000,8192,1,1,0,false
baseline,5,join_named,4,7,2048,5108.252,3976.020,4,4,4,0,true
baseline,5,array_mybatis,8192,7,2,145860000.000,1814143276.000,8192,8192,8192,0,true
baseline,5,array_positional,256,7,32,2750.000,2617.250,256,0,0,0,false
baseline,5,bare_concat,256,7,32,20196.875,3296.000,256,1,1,0,false
baseline,5,deep_unary,4096,7,2,828450.000,510648.000,1,1,1,0,true
baseline,5,array_mybatis,4096,7,2,36198550.000,453545136.000,4096,4096,4096,0,true
baseline,5,array_mybatis,1024,7,8,2242600.000,27681512.000,1024,1024,1024,0,true
baseline,5,no_parameters,0,7,2048,1239.307,1248.000,0,0,0,0,true
baseline,5,where_positional,2,7,2048,1791.602,1456.000,2,2,2,0,true
baseline,5,where_mybatis,16,7,2048,16322.070,15040.000,16,16,16,0,true
baseline,5,bare_concat,1024,7,8,80612.500,11360.000,1024,1,1,0,false
baseline,5,no_parameters,0,8,2048,1221.387,1248.000,0,0,0,0,true
baseline,5,array_named,4096,8,2,269800.000,395776.000,4096,4096,4096,0,true
baseline,5,json_operator,1,8,2048,1456.104,1128.000,1,1,1,0,true
