version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,2,deep_unary,1024,6,8,315062.500,147760.000,1,1,1,0,true
before,2,jdbc_escape,1,6,2048,2517.432,1584.000,1,1,1,0,true
before,2,join_mybatis,4,6,2048,7279.688,8616.000,4,4,4,0,true
before,2,geometric_cast,1,6,2048,3404.932,1400.000,1,1,1,0,true
before,2,array_named,1024,6,8,73912.500,122336.000,1024,1024,1024,0,true
before,2,array_named,4096,6,2,312750.000,510400.000,4096,4096,4096,0,true
before,2,where_mybatis,2,6,2048,3433.496,4008.000,2,2,2,0,true
before,2,array_positional,256,6,32,51075.000,101168.000,256,256,256,0,true
before,2,bare_concat,4096,6,2,454500.000,203160.000,4096,4096,4096,0,true
before,2,json_operator,1,6,2048,2401.563,1536.000,1,1,1,0,true
before,2,quoted_and_comments,2,6,2048,2884.375,1608.000,2,2,2,0,true
before,2,bare_concat,256,6,32,28943.750,13512.000,256,256,256,0,true
before,2,array_mybatis,4096,6,2,900550.000,1272216.000,4096,4096,4096,0,true
before,2,array_mybatis,4096,7,2,943700.000,1272216.000,4096,4096,4096,0,true
before,2,array_positional,1024,7,8,267637.500,418688.000,1024,1024,1024,0,true
before,2,where_mybatis,2,7,2048,3199.609,4008.000,2,2,2,0,true
before,2,bare_concat,4096,7,2,614000.000,203160.000,4096,4096,4096,0,true
before,2,array_mybatis,256,7,32,54006.250,65544.000,256,256,256,0,true
before,2,where_positional,16,7,2048,14459.814,6128.000,16,16,16,0,true
before,2,deep_unary,4096,7,2,1224350.000,585168.000,1,1,1,0,true
before,2,array_positional,4096,7,2,820350.000,1613680.000,4096,4096,4096,0,true
before,2,where_positional,128,7,2048,105064.258,42632.000,128,128,128,0,true
before,2,bare_concat,256,7,32,31728.125,13512.000,256,256,256,0,true
before,2,array_named,8192,7,2,686150.000,1178932.000,8192,8192,8192,0,true
before,2,jdbc_escape,1,7,2048,2519.580,1592.020,1,1,1,0,true
before,2,array_named,4096,7,2,315550.000,510400.000,4096,4096,4096,0,true
before,2,where_named,16,7,2048,12689.600,11552.000,16,16,16,0,true
before,2,where_positional,2,7,2048,2907.666,1872.000,2,2,2,0,true
before,2,array_named,256,7,32,18943.750,30168.000,256,256,256,0,true
before,2,bare_concat,1024,7,8,118075.000,61056.000,1024,1024,1024,0,true
before,2,bare_concat,8192,7,2,910400.000,575580.000,8192,8192,8192,0,true
before,2,join_mybatis,4,7,2048,8381.934,8624.020,4,4,4,0,true
before,2,no_parameters,0,7,2048,1380.127,1400.000,0,0,0,0,true
before,2,quoted_and_comments,2,7,2048,2875.830,1608.000,2,2,2,0,true
before,2,deep_unary,8192,7,2,2440650.000,1209356.000,1,1,1,0,true
before,2,join_named,4,7,2048,5899.268,5016.020,4,4,4,0,true
before,2,array_named,1024,7,8,74312.500,122336.000,1024,1024,1024,0,true
before,2,where_mybatis,16,7,2048,21096.924,25368.000,16,16,16,0,true
before,2,deep_unary,256,7,32,83450.000,38384.000,1,1,1,0,true
before,2,deep_unary,1024,7,8,329412.500,147760.000,1,1,1,0,true
before,2,array_positional,256,7,32,61818.750,101168.000,256,256,256,0,true
before,2,json_operator,1,7,2048,3208.594,1536.000,1,1,1,0,true
before,2,geometric_cast,1,7,2048,2434.326,1400.000,1,1,1,0,true
before,2,array_mybatis,8192,7,2,1986000.000,2745516.000,8192,8192,8192,0,true
before,2,join_positional,4,7,2048,9362.988,4320.020,4,4,4,0,true
before,2,where_named,2,7,2048,2367.334,2384.000,2,2,2,0,true
before,2,array_positional,8192,7,2,1676500.000,3567740.000,8192,8192,8192,0,true
before,2,json_constructor,1,7,2048,2603.857,1584.020,1,1,1,0,true
before,2,array_mybatis,1024,7,8,271962.500,316088.000,1024,1024,1024,0,true
before,2,bare_concat,8192,8,2,1026000.000,575580.000,8192,8192,8192,0,true
before,2,deep_unary,4096,8,2,1312700.000,593380.000,1,1,1,0,true
before,2,where_named,2,8,2048,2406.152,2384.000,2,2,2,0,true
before,2,join_positional,4,8,2048,8449.805,4312.000,4,4,4,0,true
before,2,jdbc_escape,1,8,2048,2615.625,1584.000,1,1,1,0,true
before,2,array_positional,1024,8,8,213912.500,418688.000,1024,1024,1024,0,true
before,2,array_positional,256,8,32,51984.375,101168.000,256,256,256,0,true
before,2,where_mybatis,16,8,2048,18717.773,25368.000,16,16,16,0,true
before,2,where_positional,128,8,2048,111170.117,42632.000,128,128,128,0,true
before,2,array_named,1024,8,8,76162.500,122336.000,1024,1024,1024,0,true
before,2,deep_unary,8192,8,2,2463400.000,1209356.000,1,1,1,0,true
before,2,array_mybatis,8192,8,2,1945700.000,2753728.000,8192,8192,8192,0,true
before,2,json_operator,1,8,2048,2547.803,1544.020,1,1,1,0,true
before,2,bare_concat,4096,8,2,491350.000,203160.000,4096,4096,4096,0,true
before,2,array_named,256,8,32,19071.875,30168.000,256,256,256,0,true
before,2,array_mybatis,256,8,32,57221.875,65544.000,256,256,256,0,true
before,2,deep_unary,1024,8,8,327862.500,147760.000,1,1,1,0,true
before,2,json_constructor,1,8,2048,2531.592,1576.000,1,1,1,0,true
before,2,bare_concat,256,8,32,44593.750,13512.000,256,256,256,0,true
before,2,array_named,8192,8,2,674900.000,1178932.000,8192,8192,8192,0,true
before,2,bare_concat,1024,8,8,122125.000,63109.000,1024,1024,1024,0,true
before,2,where_mybatis,2,8,2048,3259.766,4008.000,2,2,2,0,true
before,2,where_positional,16,8,2048,15901.074,6128.000,16,16,16,0,true
before,2,where_positional,2,8,2048,3089.014,1872.000,2,2,2,0,true
before,2,array_positional,4096,8,2,866000.000,1613680.000,4096,4096,4096,0,true
before,2,join_mybatis,4,8,2048,8111.377,8616.000,4,4,4,0,true
before,2,array_mybatis,4096,8,2,934850.000,1272216.000,4096,4096,4096,0,true
before,2,geometric_cast,1,8,2048,2209.814,1400.000,1,1,1,0,true
before,2,array_mybatis,1024,8,8,224887.500,316088.000,1024,1024,1024,0,true
before,2,no_parameters,0,8,2048,1480.957,1400.000,0,0,0,0,true
before,2,join_named,4,8,2048,5729.736,5008.000,4,4,4,0,true
before,2,where_named,16,8,2048,12319.873,11552.000,16,16,16,0,true
before,2,array_named,4096,8,2,335550.000,510400.000,4096,4096,4096,0,true
before,2,quoted_and_comments,2,8,2048,2933.008,1608.000,2,2,2,0,true
before,2,array_positional,8192,8,2,1643900.000,3567740.000,8192,8192,8192,0,true
before,2,deep_unary,256,8,32,80862.500,38897.250,1,1,1,0,true
before,2,array_positional,1024,9,8,218187.500,418688.000,1024,1024,1024,0,true
before,2,join_positional,4,9,2048,8192.480,4312.000,4,4,4,0,true
before,2,where_positional,16,9,2048,14335.840,6128.000,16,16,16,0,true
before,2,where_named,2,9,2048,2187.793,2384.000,2,2,2,0,true
before,2,array_mybatis,1024,9,8,229025.000,316088.000,1024,1024,1024,0,true
before,2,where_mybatis,2,9,2048,3080.176,4008.000,2,2,2,0,true
before,2,array_positional,256,9,32,54153.125,101168.000,256,256,256,0,true
before,2,join_mybatis,4,9,2048,7334.277,8616.000,4,4,4,0,true
before,2,deep_unary,8192,9,2,2467650.000,1209356.000,1,1,1,0,true
before,2,deep_unary,256,9,32,78828.125,38897.250,1,1,1,0,true
before,2,bare_concat,8192,9,2,973950.000,575580.000,8192,8192,8192,0,true
before,2,array_mybatis,4096,9,2,962600.000,1280428.000,4096,4096,4096,0,true
before,2,where_positional,2,9,2048,2884.473,1872.000,2,2,2,0,true
before,2,array_positional,4096,9,2,811200.000,1613680.000,4096,4096,4096,0,true
before,2,geometric_cast,1,9,2048,2218.359,1400.000,1,1,1,0,true
before,2,bare_concat,1024,9,8,127812.500,61056.000,1024,1024,1024,0,true
before,2,array_mybatis,256,9,32,58531.250,65544.000,256,256,256,0,true
before,2,array_named,8192,9,2,715450.000,1178932.000,8192,8192,8192,0,true
before,2,array_positional,8192,9,2,2698350.000,3575952.000,8192,8192,8192,0,true
before,2,jdbc_escape,1,9,2048,2559.229,1592.020,1,1,1,0,true
before,2,array_named,1024,9,8,75337.500,122336.000,1024,1024,1024,0,true
before,2,array_named,4096,9,2,318600.000,510400.000,4096,4096,4096,0,true
before,2,where_positional,128,9,2048,104422.461,42632.000,128,128,128,0,true
before,2,quoted_and_comments,2,9,2048,2895.996,1608.000,2,2,2,0,true
before,2,bare_concat,4096,9,2,457150.000,203160.000,4096,4096,4096,0,true
before,2,deep_unary,4096,9,2,1240250.000,585168.000,1,1,1,0,true
before,2,deep_unary,1024,9,8,310200.000,147760.000,1,1,1,0,true
before,2,where_mybatis,16,9,2048,18799.170,25368.000,16,16,16,0,true
before,2,where_named,16,9,2048,11745.850,11552.000,16,16,16,0,true
before,2,json_constructor,1,9,2048,2438.818,1576.000,1,1,1,0,true
before,2,no_parameters,0,9,2048,1398.242,1400.000,0,0,0,0,true
before,2,array_named,256,9,32,19500.000,30168.000,256,256,256,0,true
before,2,json_operator,1,9,2048,2459.131,1536.000,1,1,1,0,true
before,2,bare_concat,256,9,32,35950.000,13512.000,256,256,256,0,true
before,2,join_named,4,9,2048,6116.309,5008.000,4,4,4,0,true
before,2,array_mybatis,8192,9,2,1900950.000,2745516.000,8192,8192,8192,0,true
before,2,cached_positional_same,2,1,1000000,14.410,0.000,2,2,2,0,true
before,2,cached_positional_same,2,2,1000000,15.542,0.000,2,2,2,0,true
before,2,cached_positional_same,2,3,1000000,13.101,0.000,2,2,2,0,true
before,2,cached_positional_same,2,4,1000000,12.487,0.000,2,2,2,0,true
before,2,cached_positional_same,2,5,1000000,13.138,0.000,2,2,2,0,true
before,2,cached_positional_same,2,6,1000000,12.370,0.000,2,2,2,0,true
before,2,cached_positional_same,2,7,1000000,12.436,0.000,2,2,2,0,true
before,2,cached_positional_same,2,8,1000000,12.428,0.000,2,2,2,0,true
before,2,cached_positional_same,2,9,1000000,12.403,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,1,1000000,15.850,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,2,1000000,16.275,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,3,1000000,16.867,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,4,1000000,15.747,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,5,1000000,16.050,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,6,1000000,17.079,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,7,1000000,15.969,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,8,1000000,18.571,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,9,1000000,16.031,0.000,2,2,2,0,true
before,2,cached_named_same,2,1,1000000,12.276,0.000,2,2,2,0,true
before,2,cached_named_same,2,2,1000000,12.692,0.000,2,2,2,0,true
before,2,cached_named_same,2,3,1000000,12.119,0.000,2,2,2,0,true
before,2,cached_named_same,2,4,1000000,12.117,0.000,2,2,2,0,true
before,2,cached_named_same,2,5,1000000,12.126,0.000,2,2,2,0,true
before,2,cached_named_same,2,6,1000000,12.111,0.000,2,2,2,0,true
before,2,cached_named_same,2,7,1000000,12.494,0.000,2,2,2,0,true
before,2,cached_named_same,2,8,1000000,12.182,0.000,2,2,2,0,true
before,2,cached_named_same,2,9,1000000,12.151,0.000,2,2,2,0,true
before,2,cached_named_equal,2,1,1000000,15.747,0.000,2,2,2,0,true
before,2,cached_named_equal,2,2,1000000,15.810,0.000,2,2,2,0,true
before,2,cached_named_equal,2,3,1000000,16.045,0.000,2,2,2,0,true
before,2,cached_named_equal,2,4,1000000,15.930,0.000,2,2,2,0,true
before,2,cached_named_equal,2,5,1000000,15.827,0.000,2,2,2,0,true
before,2,cached_named_equal,2,6,1000000,15.816,0.000,2,2,2,0,true
before,2,cached_named_equal,2,7,1000000,15.800,0.000,2,2,2,0,true
before,2,cached_named_equal,2,8,1000000,17.128,0.000,2,2,2,0,true
before,2,cached_named_equal,2,9,1000000,15.635,0.000,2,2,2,0,true
