version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline_common8,1,bare_concat,256,7,32,22943.750,3296.000,256,1,1,0,false
baseline_common8,1,array_positional,1024,7,8,10375.000,6712.000,1024,0,0,0,false
baseline_common8,1,where_named,2,7,2048,2003.613,1816.000,2,2,2,0,true
baseline_common8,1,array_named,1024,7,8,59012.500,87088.000,1024,1024,1024,0,true
baseline_common8,1,quoted_and_comments,2,7,2048,1702.930,1192.000,2,2,2,0,true
baseline_common8,1,deep_unary,256,7,32,56287.500,33048.000,1,1,1,0,true
baseline_common8,1,where_positional,128,7,2048,78908.496,35904.000,128,128,128,0,true
baseline_common8,1,json_operator,1,7,2048,1564.648,1128.000,1,1,1,0,true
baseline_common8,1,array_mybatis,256,7,32,331921.875,1777536.000,256,256,256,0,true
baseline_common8,1,where_mybatis,2,7,2048,2590.283,2552.000,2,2,2,0,true
baseline_common8,1,bare_concat,1024,7,8,77000.000,11360.000,1024,1,1,0,false
baseline_common8,1,array_positional,8192,7,2,99800.000,139940.000,8192,0,0,0,false
baseline_common8,1,no_parameters,0,7,2048,1322.803,1256.020,0,0,0,0,true
baseline_common8,1,deep_unary,8192,7,2,1750450.000,1061092.000,1,1,1,0,true
baseline_common8,1,array_positional,256,7,32,3128.125,2617.250,256,0,0,0,false
baseline_common8,1,geometric_cast,1,7,2048,1685.156,792.000,1,1,1,0,true
baseline_common8,1,json_constructor,1,7,2048,1456.689,1136.000,1,0,0,0,false
baseline_common8,1,join_positional,4,7,2048,5437.012,3824.000,4,4,4,0,true
baseline_common8,1,jdbc_escape,1,7,2048,1855.957,1176.000,1,1,1,0,true
baseline_common8,1,array_mybatis,4096,7,2,42941750.000,453545112.000,4096,4096,4096,0,true
baseline_common8,1,bare_concat,4096,7,2,411850.000,43616.000,4096,1,1,0,false
baseline_common8,1,deep_unary,1024,7,8,294687.500,128568.000,1,1,1,0,true
baseline_common8,1,bare_concat,8192,7,2,603150.000,127628.000,8192,1,1,0,false
baseline_common8,1,where_named,16,7,2048,12416.797,7968.020,16,16,16,0,true
