version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,3,no_parameters,0,7,2048,1892.773,1184.000,0,0,0,0,true
before,3,array_positional,1024,7,754,12070.690,14968.000,1024,1024,1024,0,true
before,3,where_named,16,7,2048,7491.650,9632.000,16,16,16,0,true
before,3,json_operator,1,7,2048,2674.170,1320.000,1,1,1,0,true
before,3,join_positional,4,7,2048,7768.506,4008.000,4,4,4,0,true
before,3,where_positional,2,7,2048,3038.623,1624.000,2,2,2,0,true
before,3,quoted_and_comments,2,7,2048,3192.285,1432.000,2,2,2,0,true
before,3,array_named,256,7,561,21036.720,26440.000,256,256,256,0,true
before,3,json_constructor,1,7,2048,2438.916,1336.000,1,1,1,0,true
before,3,deep_unary,8192,7,12,1256916.667,1199503.333,1,1,1,0,true
before,3,deep_unary,256,7,218,41645.413,37635.339,1,1,1,0,true
before,3,jdbc_escape,1,7,2048,2784.619,1368.000,1,1,1,0,true
before,3,join_named,4,7,2048,6154.590,4392.000,4,4,4,0,true
before,3,array_named,4096,7,44,268875.000,453432.000,4096,4096,4096,0,true
before,3,where_named,2,7,2048,1875.293,2032.000,2,2,2,0,true
before,3,array_mybatis,256,8,337,24318.398,58232.000,256,256,256,0,true
before,3,array_named,8192,8,22,445318.182,986725.455,8192,8192,8192,0,true
before,3,geometric_cast,1,8,2048,1360.303,1096.020,1,1,1,0,true
before,3,array_positional,256,8,735,2701.224,4216.000,256,256,256,0,true
before,3,array_mybatis,4096,8,20,392815.000,1037720.000,4096,4096,4096,0,true
before,3,json_operator,1,8,2048,1565.088,1320.000,1,1,1,0,true
before,3,array_positional,4096,8,298,28225.503,57976.000,4096,4096,4096,0,true
before,3,deep_unary,4096,8,23,623769.565,576664.000,1,1,1,0,true
before,3,array_mybatis,8192,8,6,757550.000,2164430.667,8192,8192,8192,0,true
before,3,bare_concat,4096,8,51,272898.039,158394.039,4096,4096,4096,0,true
before,3,bare_concat,256,8,416,18578.125,10520.000,256,256,256,0,true
before,3,join_positional,4,8,2048,4666.357,4008.000,4,4,4,0,true
before,3,bare_concat,1024,8,198,65496.465,46440.000,1024,1024,1024,0,true
before,3,where_named,16,8,2048,7119.092,9632.000,16,16,16,0,true
before,3,where_named,2,8,2048,1687.500,2032.000,2,2,2,0,true
before,3,deep_unary,8192,8,12,916725.000,1199503.333,1,1,1,0,true
before,3,array_named,4096,8,44,218352.273,453429.273,4096,4096,4096,0,true
before,3,where_positional,2,8,2048,1541.260,1624.000,2,2,2,0,true
before,3,jdbc_escape,1,8,2048,1632.959,1368.000,1,1,1,0,true
before,3,array_named,1024,8,186,48942.473,104680.000,1024,1024,1024,0,true
before,3,where_positional,16,8,2048,6150.195,5680.000,16,16,16,0,true
before,3,deep_unary,256,8,218,28223.394,37560.000,1,1,1,0,true
before,3,array_mybatis,1024,8,93,97041.935,280920.000,1024,1024,1024,0,true
before,3,quoted_and_comments,2,8,2048,1848.340,1432.000,2,2,2,0,true
before,3,join_mybatis,4,8,2048,5161.963,6688.000,4,4,4,0,true
before,3,array_named,256,8,561,14739.216,26440.000,256,256,256,0,true
before,3,where_mybatis,2,8,2048,2166.309,3024.000,2,2,2,0,true
before,3,join_named,4,8,2048,4291.895,4392.000,4,4,4,0,true
before,3,no_parameters,0,8,2048,1511.133,1184.000,0,0,0,0,true
before,3,array_positional,1024,8,754,6721.088,14968.000,1024,1024,1024,0,true
before,3,where_mybatis,16,8,2048,11602.295,18040.000,16,16,16,0,true
before,3,json_constructor,1,8,2048,1489.795,1336.000,1,1,1,0,true
before,3,where_positional,128,8,2048,48908.789,39944.000,128,128,128,0,true
before,3,array_positional,8192,8,139,59172.662,213633.842,8192,8192,8192,0,true
before,3,bare_concat,8192,8,26,410211.538,450760.000,8192,8192,8192,0,true
before,3,deep_unary,1024,8,79,116264.557,145607.899,1,1,1,0,true
before,3,deep_unary,4096,9,23,486708.696,576664.000,1,1,1,0,true
before,3,join_positional,4,9,2048,4395.898,4008.000,4,4,4,0,true
before,3,where_positional,128,9,2048,44130.371,39944.000,128,128,128,0,true
before,3,bare_concat,8192,9,26,427196.154,450128.308,8192,8192,8192,0,true
